integral_gain,prop_gain,phase_error,amp_error,forward_power,probe_power
0.0015,0.0,12734436.133667195,2.103910254579743,10.628255078118237,10.017768364032785
0.0015,0.0,12736794.94573722,1.699994028231588,10.35814341013003,9.614464165291286
0.0015,0.0,12738072.541616889,0.9849481796988488,10.517866977238151,10.316012024943063
0.0015,0.0,12741503.967438268,1.940347778814308,10.182084393038371,9.630016232448396
0.0015,0.0,12743860.692384716,1.391616890486807,10.780007128114798,10.310267480635847
0.0015,0.0,12745857.598094076,1.2341221797628474,10.596828985190884,10.151611349819843
0.0015,0.0,12746349.191674868,1.9277008338064745,10.45655678371943,9.825709752497277
0.0015,0.0,12748706.702607373,0.8728867793585717,10.570958565481291,10.332683320657445
0.0015,0.0,12751062.466541387,1.1847239291672889,10.098704229523475,9.497886560276068
0.0015,0.0,12752699.133060304,1.102531665045689,10.416342453339215,9.992358544336174
0.0015,0.0,12756494.815593392,2.1664192990646,10.229956497528326,9.517657297579555
0.0015,0.0,12758850.808830677,2.706998890279035,10.53011714602988,9.910496679088975
0.0015,0.0,12761567.64629592,2.192651017227893,10.813748913318316,10.246967296036408
0.0015,0.0,12764644.20776155,2.7325135615613068,10.622821648423376,10.280340788328058
0.0015,0.0,12767001.4455178,1.9549866942770624,10.800608254467988,10.536378964178716
0.0015,0.0,12768998.266386036,1.8082598010387017,10.334469676934113,9.679160283043338
0.0015,0.0,12771715.599439852,2.4273776713650577,10.444938138673884,9.831870540039722
0.0015,0.0,12773352.430038547,2.6822174365133336,10.402511717786014,10.465696586167562
0.0015,0.0,12775349.018836971,1.6498693690431452,10.780572298092572,9.872386176895027
0.0015,0.0,12776985.543381782,1.178550954835476,10.6713956881626,10.426978133583624
0.0015,0.0,12779343.413687088,1.4934638713757984,10.546194396177963,9.95287736783702
0.0015,0.0,12782060.25467521,1.0181009137141055,10.508717945928518,9.945365698513257
0.0015,0.0,12785142.826969909,1.6231036252804838,10.32979148671427,9.607870023301553
0.0015,0.0,12787858.332914244,2.3412591546996264,10.69129301769004,10.10290992175835
0.0015,0.0,12789135.340556784,2.1061398223086734,10.497719109736066,10.184326195385465
0.0015,0.0,12791132.431916872,2.157870493878942,10.66867634669521,9.87232811239674
0.0015,0.0,12793488.518662984,1.5357242946292278,10.88484215726217,10.74461766301286
0.0015,0.0,12796209.835534949,1.2675106012303914,10.22199689289926,9.887036896742718
0.0015,0.0,12797485.91187166,1.438607117614378,10.188345414023347,9.772867465482022
0.0015,0.0,12799848.076092632,1.4025802040065738,10.64279159806446,10.2323998336504
0.0015,0.0,12801779.38673741,1.298472889570867,10.109597918001956,9.805976729549483
0.0015,0.0,12804136.280865882,1.3537090065597912,10.59057767513221,10.352793159656834
0.0015,0.0,12806133.728232568,1.1955612640517206,10.344660938739878,9.770315724096774
0.0015,0.0,12808851.01394698,1.4068828078147089,10.370618109114394,9.807946962049463
0.0015,0.0,12811567.430028375,2.023751953642972,10.137487083046864,9.743870457679758
0.0015,0.0,12812844.132084709,2.017465352615208,10.651547482110724,10.391315627011894
0.0015,0.0,12814841.142378956,1.6827807487149131,10.39785619089994,10.14674363896118
0.0015,0.0,12817563.25357364,1.5048531267413363,10.228904817705947,9.76584485508553
0.0015,0.0,12819920.825684318,1.1200174303451504,10.513600538934606,9.973960664999383
0.0015,0.0,12822994.401945958,1.5755116026725808,10.32548033762743,9.682443378197682
0.0015,0.0,12826073.230925158,2.3703153461649578,10.293551566876872,10.191247348172984
0.0015,0.0,12828789.841487668,1.6178442946998466,10.491704762596743,9.951006269806106
0.0015,0.0,12831505.98133222,1.4480879566415616,10.667705316352045,10.20015043123913
0.0015,0.0,12834221.20713555,1.727801511153583,10.618680315539931,10.071307367555534
0.0015,0.0,12836217.893603193,1.714084575043735,10.784533383861945,10.597775232327429
0.0015,0.0,12838576.034848366,1.9482626277696933,10.102235224262236,9.398157978523692
0.0015,0.0,12840566.68119345,2.3636043864337903,10.306967971308431,9.52985691342324
0.0015,0.0,12842929.111340564,1.99382533358806,10.743133289449377,10.288349834916655
0.0015,0.0,12846366.52609614,2.3905361014911684,10.625430055995036,9.878884206428756
0.0015,0.0,12849803.29574991,2.313191801216405,10.285516728484712,9.904707053661062
0.0015,0.0,12853240.25401124,2.648854027935995,10.667946995699651,10.139325214954274
0.0015,0.0,12855236.93258287,2.290799556147101,10.57561830057826,9.937160939889036
0.0015,0.0,12857594.656316368,1.7598586610288385,10.927660402248486,10.506884356369326
0.0015,0.0,12859590.631996611,1.9234457719073017,10.494579903723928,9.69159218829754
0.0015,0.0,12861587.799965683,2.290202880658933,10.379430605576813,9.691422358659796
0.0015,0.0,12864665.2256192,2.6503618446383843,10.930379438660712,10.244846532123947
0.0015,0.0,12867383.405160751,2.520100130825151,10.613123699390158,10.034069541649274
0.0015,0.0,12868660.751609566,1.7149940697464778,10.586922065906672,10.068907274683715
0.0015,0.0,12871017.858902978,1.1985469448519996,10.587243136806844,9.869363646975524
0.0015,0.0,12872588.820670424,1.6489527479190418,10.20811480390949,9.498296397328488
0.0015,0.0,12874946.20441802,1.811703924832056,10.4562462018199,9.871664173668565
0.0015,0.0,12878742.496264268,1.7068658385075643,10.671215203997834,9.99881671503507
0.0015,0.0,12881099.239600807,1.874190287557564,10.613628630259546,9.839839513662495
0.0015,0.0,12883095.834374288,1.5706210429218004,10.824254475386198,10.588143770690568
0.0015,0.0,12885099.278750569,2.2107178909996765,10.59347018066168,10.10570286068898
0.0015,0.0,12886016.367215112,1.379004095626161,10.32642050798604,9.765427815219342
0.0015,0.0,12887652.486021144,1.746516758256611,11.02145993840371,10.429633773334151
0.0015,0.0,12889650.218943968,0.8629744585067591,10.60681676200142,10.232774750632336
0.0015,0.0,12892726.26738978,1.5347508814197577,9.923227797273462,9.751122554799789
0.0015,0.0,12894002.16731586,1.737901228058405,10.49499087016514,9.775418513616868
0.0015,0.0,12894559.641876245,1.7217927442312675,10.38600760974112,10.21181918073083
0.0015,0.0,12895475.718441816,1.1833492690955314,10.675451109543616,10.30627923214141
0.0015,0.0,12897115.514371611,1.326021543979305,10.59050700777698,9.984147196145251
0.0015,0.0,12898393.313952774,2.153684977036381,10.21565777453186,9.541396957058756
0.0015,0.0,12899310.536635436,2.118149254936606,10.915600694092843,10.548062021640863
0.0015,0.0,12902027.26540988,2.1471972795401832,10.50674551417273,9.8948250763207
0.0015,0.0,12904024.126829954,2.291760669100963,10.899982510474036,10.588025149657833
0.0015,0.0,12906746.34961837,1.5554772680219706,10.959258957895248,10.437882740064962
0.0015,0.0,12908743.5014297,1.022452510191286,10.756303688919424,10.32904091165318
0.0015,0.0,12911099.494968804,1.5411345861460024,10.092390054482731,9.390928736394024
0.0015,0.0,12912009.983142491,1.405121403217514,11.02186847128588,10.479516550843096
0.0015,0.0,12912925.672758449,0.9906452356485858,10.461154933115996,10.116759752433058
0.0015,0.0,12915996.706149116,1.6356338458908954,10.465452347782506,9.91380153392891
0.0015,0.0,12917634.058517337,1.4325377361335825,10.79336400035302,10.195384229624354
0.0015,0.0,12920711.31647016,1.9527622995029947,10.322658908298449,9.848803932906776
0.0015,0.0,12922349.051851066,1.9119738151140204,10.69846156417296,10.159589619643572
0.0015,0.0,12924345.429063288,1.7582437187110695,10.360844060577664,9.613494145060226
0.0015,0.0,12925627.915783098,1.548535646687121,10.667284378166308,10.047347549762588
0.0015,0.0,12928704.249778664,1.5847830481914755,10.206308616299753,9.539016018039934
0.0015,0.0,12930342.520439977,1.7708713661763689,10.780213704604783,10.143271487832106
0.0015,0.0,12931984.246945504,1.322924266246833,10.773601409246918,10.320134891842793
0.0015,0.0,12933979.738709304,1.3733308536858768,10.509127285912992,10.060066161266368
0.0015,0.0,12935614.958047103,1.7795194096452,10.38193579020712,9.696023978938646
0.0015,0.0,12936825.916718535,1.8888271531233585,10.622567992736402,9.943283032696876
0.0015,0.0,12939180.529890642,2.737918556808502,10.62872657676692,9.970390040007173
0.0015,0.0,12941176.3317604,1.272384389352753,10.828470289356696,10.255008387137806
0.0015,0.0,12943173.319097254,0.2086693101083057,10.239693883669272,9.523855676869037
0.0015,0.0,12945170.09129813,0.5780167238724676,10.24117423882633,9.574954412840937
0.0015,0.0,12947887.677055037,1.589742013955476,10.057184155299725,8.984673047129126
0.0015,0.0,12950242.30011074,1.91370636360416,10.656951918397668,9.94137132017216
0.0015,0.0,12952956.114789438,1.811938159759599,10.608252291333484,10.134518162841012
0.0015,0.0,12954954.11026231,1.9978264700266184,10.678430040519034,9.809104419550897
0.0015,0.0,12958031.108894806,2.0692775181941645,10.538611453919742,9.742183593210546
0.0015,0.0,12960387.429754045,2.409051650592538,10.923597619073192,10.233046837050203
0.0015,0.0,12963105.07816084,1.58818012729634,10.634110749284527,10.163946818274338
0.0015,0.0,12965104.594472168,0.9868066248743332,10.416158370230075,9.915931023105417
0.0015,0.0,12967101.864283672,1.6782008102536832,10.344446395885958,10.044861262877674
0.0015,0.0,12969459.5585208,1.908469335685151,10.525882613415911,10.115982367108526
0.0015,0.0,12972176.34367495,1.710404205337699,10.707185182709509,10.059960822496272
0.0015,0.0,12973814.882978717,1.701099499209823,10.635698871241058,10.05485648441188
0.0015,0.0,12976892.72863268,2.236689899019856,10.386118113130417,9.811536317644505
0.0015,0.0,12979249.056278797,0.8708358351001859,10.954375189859675,10.577672550280957
0.0015,0.0,12981244.719606932,1.4961980282627554,9.99091965829189,9.236485387938156
0.0015,0.0,12983962.775888732,3.146690110455072,10.340237465215884,9.689665084054065
0.0015,0.0,12984813.279063804,2.789722008111255,10.626600005262391,9.922631167048204
0.0015,0.0,12986451.36637896,2.017614207980234,10.72039563392129,9.979637171805315
0.0015,0.0,12989168.80612342,1.693386360425695,10.31581125321802,9.749179540989465
0.0015,0.0,12990087.25291472,1.9679651542758727,10.25580514252527,9.468698295647055
0.0015,0.0,12991367.429844132,2.185383590121912,10.66709600633721,10.151940866412374
0.0015,0.0,12992282.89802142,1.2788318068504392,10.4372877837658,9.622190617197704
0.0015,0.0,12994279.759102462,1.8328032918381432,10.709403464974775,10.375802990701906
0.0015,0.0,12996636.211842008,0.8756608473193683,10.611513392226382,9.410787224228024
0.0015,0.0,12998633.301361777,1.9806527515417256,10.717944319879784,10.243862907719508
0.0015,0.0,13000270.395202871,2.454267240959899,10.325638643715656,10.033700456123086
0.0015,0.0,13001547.12278239,2.4645460972019286,10.548364673428855,10.02874612023373
0.0015,0.0,13003182.610605922,2.1971040971241607,10.658307227344508,9.93129618481534
0.0015,0.0,13005178.987830907,1.2961193372162647,10.817947435326044,10.480742927817271
0.0015,0.0,13006455.811457096,0.8334506637938901,10.651430936738665,10.285900749254836
0.0015,0.0,13008451.99034081,1.4924857558915576,10.046525542235893,9.565857816820204
0.0015,0.0,13010809.410765132,1.7938080381409325,10.3182600979061,9.748009742392783
0.0015,0.0,13012805.62694464,2.292339698481314,10.3233423839038,9.724466165916866
0.0015,0.0,13015521.429793,2.016214912980164,10.622420993441144,9.982629503701922
0.002,0.0,13274523.91696174,1.120550351901448,10.389962502649723,9.971101914636538
0.002,0.0,13278385.212042546,1.1541870304078703,10.445920217564105,9.64659536476652
0.002,0.0,13280021.5046407,1.355041934958356,10.436650088297185,10.01443965623526
0.002,0.0,13282016.03144188,1.3441818046733154,10.655358179892648,10.48385490830711
0.002,0.0,13283290.20603829,1.1082764476597582,10.153486442712014,9.421971188249628
0.002,0.0,13284569.642556917,1.9156101301912365,10.713455087990958,9.675351430758123
0.002,0.0,13286562.4182317,0.0793336381844405,11.32092291952946,9.349231482200574
0.002,0.0,13288201.491293157,1.3956128547222892,10.2896468143818,9.648644232320333
0.002,0.0,13290557.117706604,1.0617828544639636,10.570740815681704,10.3886604896913
0.002,0.0,13292914.101413231,2.0319566371267577,10.436489890764818,9.597327653930828
0.002,0.0,13295266.059009636,1.511081783526885,10.31934494570978,9.587393756485044
0.002,0.0,13297982.968878286,1.3625007813774683,11.023273594866248,10.648582622265344
0.002,0.0,13300339.05148721,1.4454526796330889,10.413746847736038,9.758812579899285
0.002,0.0,13303413.026378166,1.498363468468618,10.455886953376975,9.821143027531928
0.002,0.0,13305407.110362755,0.9727514005937116,10.385913022724491,10.058021588801743
0.002,0.0,13308123.400114745,0.7240578014304226,9.995619968214177,9.657925234675169
0.002,0.0,13310838.195599329,0.8510480527525051,10.589920385662223,10.369122866344442
0.002,0.0,13312113.533816386,1.203402680527926,10.231354816135164,9.841541687374232
0.002,0.0,13315187.508911692,1.417120936767578,10.800328302765978,10.157023918990577
0.002,0.0,13317181.99698174,1.3833024964918543,10.336581715625076,9.646986600011765
0.002,0.0,13318816.23659294,1.3918602780665807,10.42006529918224,9.853541432241984
0.002,0.0,13321891.879963985,1.37262899827258,10.271013973949085,9.715835208531544
0.002,0.0,13323888.34784508,1.4361901785713354,10.343514634618888,9.728478509455778
0.002,0.0,13324804.327561414,0.9012251922648442,10.374834261064787,10.206158205987585
0.002,0.0,13327520.766570255,-0.1450779303798715,10.547247166594564,10.309370683438
0.002,0.0,13329517.240470763,1.11266417604479,10.169655401111914,9.720910413777492
0.002,0.0,13331877.262416322,2.457835645177248,10.442775075266304,9.54630502943882
0.002,0.0,13333152.662284084,1.2767034641990165,10.981698519757977,10.75462032054168
0.002,0.0,13335148.870581623,1.5821565452024249,10.335434715149695,9.71713478495124
0.002,0.0,13338224.470315788,1.2726543547145983,10.55207823579215,9.934679965357
0.002,0.0,13340220.578762148,1.8380592049114792,10.375451277700478,9.471698017833154
0.002,0.0,13343655.8174227,1.6815045013573364,10.67344596992758,10.156980199368125
0.002,0.0,13345226.281135166,1.4615366449161709,10.63264187169934,10.12904534808321
0.002,0.0,13347580.813485714,1.7262170308364944,10.614062045822878,9.944136663714737
0.002,0.0,13350296.468662,1.5665371336921794,10.516040523377832,10.063003753651763
0.002,0.0,13351933.28924971,1.2359376845027228,10.342207388688866,9.638390539542833
0.002,0.0,13353202.872360932,0.93479795089109,10.626071952606988,9.990014659393744
0.002,0.0,13354836.363716586,1.3180490998277443,10.448535593625037,9.573451094823028
0.002,0.0,13356831.978957215,1.7758561270738706,10.579523536861362,10.221402979166614
0.002,0.0,13358107.9617683,0.6667365432512415,10.390081342785926,9.87570663063755
0.002,0.0,13360097.212720538,1.343858407169744,10.23441054776473,10.00117841077182
0.002,0.0,13362452.341560816,1.661087541128568,10.701955106743553,9.975986642971256
0.002,0.0,13365527.407853715,1.3831005665880234,10.896217508899923,10.568047428300586
0.002,0.0,13366803.1419221,0.5744852367473072,10.515059759526704,9.910019267453226
0.002,0.0,13370242.076253569,0.8675429846443947,10.209618706782887,9.979017045670114
0.002,0.0,13372597.294382565,2.164188694115696,10.14583220715608,9.406054339962964
0.002,0.0,13374950.842593202,1.0006435677974237,10.697665419593225,10.03744329679108
0.002,0.0,13376225.574196918,1.2577035863985913,10.224418091862375,9.750725621955342
0.002,0.0,13378581.495345663,2.1935656341124226,10.443080146030558,9.972670269244404
0.002,0.0,13379855.240180254,1.3507902884042498,10.530773305368,10.213636847419483
0.002,0.0,13381128.604109198,1.0538902183590595,10.468277501926169,10.020276119196025
0.002,0.0,13382402.10736952,1.4982924487525278,10.448324944036756,9.823242495197572
0.002,0.0,13384035.773433764,1.1827365648146753,10.86048274319937,10.389492663977276
0.002,0.0,13386030.48251932,1.102755077668922,10.36042030807382,9.568368125443888
0.002,0.0,13389466.343429266,2.1911129836108305,10.732525713510745,10.068454595882551
0.002,0.0,13392182.181960477,1.7303708281552923,11.06419632739108,10.65651195137218
0.002,0.0,13394536.80413272,1.2067416397321082,10.579316109783884,9.980817386379355
0.002,0.0,13395445.776593069,1.951467483022588,10.45751376315182,9.915025385975923
0.002,0.0,13397442.826878278,0.784043049594958,10.403983867041095,9.703900508135645
0.002,0.0,13398357.552252851,0.5857819148417445,10.362780093479756,9.991451380120866
